3936	3943	0.92433566	5875
5555	4414	0.9243588	5876
1192	3147	0.92442375	5877
2178	2921	0.92506915	5878
1803	4637	0.92507994	5879
5499	4886	0.92528534	5880
1286	5528	0.9257289	5881
5452	1772	0.92634004	5882
4941	3309	0.9264416	5883
5268	1238	0.9265688	5884
4389	5598	0.9270173	5885
5463	321	0.927278	5886
5404	5656	0.927596	5887
2477	2305	0.92773587	5888
5254	1909	0.9279449	5889
5773	3362	0.9286199	5890
5618	3731	0.92925996	5891
2233	3573	0.9295503	5892
1029	560	0.9302057	5893
5375	5510	0.9303223	5894
3477	3994	0.9303659	5895
1937	5657	0.93057495	5896
4863	4971	0.93065864	5897
1327	1753	0.9308907	5898
2068	1537	0.93097466	5899
5270	5715	0.93115133	5900
5634	1351	0.93136567	5901
5160	5393	0.9314568	5902
5385	5357	0.93167746	5903
1609	5278	0.9318275	5904
2841	5035	0.9319148	5905
5502	5440	0.93202716	5906
3386	2502	0.9320972	5907
2134	2658	0.93217427	5908
5633	2940	0.9324051	5909
5246	5461	0.9328817	5910
5251	123	0.9329986	5911
1406	4385	0.93343997	5912
1297	719	0.9334653	5913
5433	5582	0.93357104	5914
1160	5488	0.93376416	5915
3118	2664	0.93442583	5916
4833	5205	0.93485075	5917
1001	2743	0.9350114	5918
3600	3371	0.93564075	5919
5665	5191	0.9357639	5920
3040	5098	0.9359032	5921
2594	3156	0.9359996	5922
2935	4624	0.93606347	5923
4662	961	0.93615556	5924
3622	4297	0.9363035	5925
4374	3728	0.9371354	5926
3412	3035	0.93738544	5927
4116	3719	0.93768513	5928
1407	5518	0.9378577	5929
1810	330	0.9379891	5930
3434	3430	0.9380534	5931
1315	5287	0.9381628	5932
5053	2208	0.93838924	5933
5193	5860	0.9387074	5934
223	4707	0.9388219	5935
2948	3091	0.9390812	5936
2574	4411	0.9392228	5937
1741	5281	0.9393107	5938
1501	2205	0.93941355	5939
767	176	0.9394268	5940
1837	1825	0.9395171	5941
1436	386	0.9396815	5942
3638	3762	0.939759	5943
4861	4564	0.9399463	5944
5815	1274	0.9400056	5945
2119	2102	0.9404635	5946
4773	5681	0.9406569	5947
5150	3635	0.940786	5948
1889	3037	0.94081306	5949
5314	1084	0.94100267	5950
2507	3034	0.9410312	5951
773	2362	0.9411501	5952
5133	755	0.94127357	5953
3797	3124	0.9412952	5954
5126	5766	0.9413005	5955
1821	5303	0.94133466	5956
5496	5664	0.9414933	5957
5290	4459	0.94183767	5958
3825	3260	0.9418589	5959
5031	414	0.9425008	5960
5316	5608	0.942516	5961
3687	3870	0.9427357	5962
3516	3677	0.9431705	5963
3830	2457	0.9434756	5964
5764	2994	0.9435263	5965
2647	2308	0.9436885	5966
5332	5182	0.9437926	5967
2065	5183	0.9438405	5968
4895	1802	0.94388896	5969
5733	4549	0.9441949	5970
3663	3464	0.9443681	5971
4842	5734	0.94532007	5972
5192	5611	0.9453766	5973
3296	3749	0.9456187	5974
5046	5166	0.9465679	5975
4955	4666	0.9468839	5976
5667	5312	0.94839036	5977
1266	5809	0.9485346	5978
5653	4312	0.94888294	5979
3064	1373	0.9489794	5980
4885	5619	0.949901	5981
1812	1100	0.9501026	5982
1964	5368	0.95074373	5983
3453	2938	0.95098966	5984
5578	1995	0.9525642	5985
2675	4979	0.95261604	5986
2069	5010	0.9530073	5987
4986	5442	0.9532181	5988
5319	2172	0.95359194	5989
2682	1553	0.9538755	5990
2230	5225	0.95413065	5991
4670	3360	0.95581055	5992
5423	3036	0.9559095	5993
517	5401	0.95592594	5994
2352	5240	0.9561453	5995
775	714	0.9564633	5996
5346	4698	0.9565346	5997
5763	427	0.9568021	5998
5024	4353	0.9569458	5999
2182	5564	0.9571067	6000
5833	4917	0.95714974	6001
3097	2482	0.9572352	6002
5060	1055	0.9572429	6003
5157	2917	0.95771635	6004
5184	1514	0.95801616	6005
5341	5296	0.958405	6006
2918	3005	0.95869935	6007
5520	1906	0.9589933	6008
2267	2558	0.95938516	6009
1673	492	0.9595512	6010
4363	4813	0.95979595	6011
3604	2753	0.95982003	6012
2748	2830	0.9598633	6013
2129	2121	0.9602037	6014
2631	1399	0.9606339	6015
2780	1605	0.96079445	6016
1290	2926	0.9610749	6017
3383	5048	0.9612545	6018
5247	5831	0.96153647	6019
1267	3179	0.96193886	6020
1288	1767	0.9623745	6021
5565	5347	0.9623867	6022
2327	5850	0.9625368	6023
5280	5459	0.9625683	6024
5344	5904	0.96276873	6025
5495	5029	0.963409	6026
5340	4919	0.9637023	6027
2328	2949	0.9637263	6028
3504	3423	0.9638459	6029
5589	1139	0.96424186	6030
2576	3030	0.9645297	6031
5672	2845	0.9645821	6032
5944	5760	0.96495426	6033
5445	2877	0.96504474	6034
5093	5229	0.9651338	6035
5242	4915	0.9653208	6036
5102	5765	0.9654326	6037
5538	5793	0.9656099	6038
5521	5784	0.96574575	6039
5481	5522	0.9658479	6040
3469	3852	0.9661582	6041
5652	5644	0.966457	6042
2142	4818	0.966715	6043
5645	5696	0.96678823	6044
5613	4803	0.96711963	6045
1856	5650	0.9675277	6046
5117	997	0.9686421	6047
2633	5398	0.9689259	6048
2720	5255	0.96900845	6049
612	134	0.9695319	6050
1793	5272	0.96954405	6051
3109	1713	0.96983474	6052
5402	4865	0.96988523	6053
3781	3566	0.96991664	6054
4755	5359	0.96992505	6055
3251	5659	0.9703726	6056
3334	5241	0.97047603	6057
3518	1495	0.9706362	6058
3377	2014	0.9707103	6059
5767	5709	0.9707182	6060
1020	5711	0.97119737	6061
973	5416	0.9712378	6062
5039	111	0.97127295	6063
5530	5917	0.97161335	6064
5805	2091	0.97173613	6065
5503	199	0.9717496	6066
5823	1092	0.971959	6067
5591	5689	0.9723844	6068
5219	5927	0.9724136	6069
3526	5484	0.97320694	6070
4858	5222	0.973381	6071
3651	3815	0.97340643	6072
2603	541	0.97391164	6073
3589	5172	0.9745589	6074
1850	1209	0.97458863	6075
5915	5791	0.9747442	6076
3088	5581	0.97474945	6077
4972	630	0.9750638	6078
5276	1491	0.97510403	6079
3376	5572	0.9751844	6080
4646	5886	0.9756779	6081
3342	2064	0.9758515	6082
2048	2709	0.9765972	6083
4918	5533	0.9767511	6084
4940	2343	0.9767957	6085
1109	5080	0.976853	6086
2630	2864	0.97753465	6087
3501	5514	0.9778655	6088
5935	5999	0.97854036	6089
5323	3045	0.97862065	6090
2040	860	0.9792435	6091
1273	4783	0.97956896	6092
3556	3718	0.97971606	6093
5694	4458	0.9811084	6094
4988	1948	0.98122424	6095
5783	5431	0.98140454	6096
5912	4820	0.98158383	6097
3223	6087	0.9816499	6098
3558	3001	0.9817569	6099
5859	5075	0.9818087	6100
5326	297	0.98201865	6101
4815	6003	0.9824859	6102
5540	5162	0.9831021	6103
5688	5304	0.9831373	6104
5339	5419	0.98314464	6105
1046	5315	0.9833332	6106
1448	2000	0.9833925	6107
5515	5921	0.98360705	6108
3551	3021	0.98380065	6109
3082	3621	0.98424757	6110
5237	394	0.984478	6111
5811	5333	0.9846505	6112
4582	1409	0.98467314	6113
5654	5726	0.9850361	6114
4178	1975	0.98532015	6115
1652	1628	0.98534065	6116
5111	5855	0.985408	6117
2325	5283	0.98594314	6118
5418	1683	0.98691803	6119
6023	5354	0.9877049	6120
4868	5372	0.9880034	6121
5086	6101	0.988314	6122
2729	1951	0.9886158	6123
2452	5562	0.9894919	6124
1138	3107	0.9895922	6125
3096	2107	0.9898732	6126
4629	6117	0.99013555	6127
5883	4817	0.99027044	6128
5262	5680	0.9911808	6129
5870	4640	0.9912359	6130
5165	2421	0.991541	6131
3832	2241	0.9916737	6132
5197	5410	0.9921108	6133
5338	2235	0.9926332	6134
3525	2783	0.9931191	6135
5386	5738	0.9931214	6136
5707	5741	0.99412113	6137
5019	5373	0.9942721	6138
1666	1080	0.9944824	6139
1277	1578	0.9952759	6140
5267	5911	0.99570835	6141
5177	2122	0.9957851	6142
5448	5914	0.99580735	6143
4766	4160	0.99587965	6144
1902	2247	0.99589735	6145
5298	1835	0.9960091	6146
3605	5846	0.996339	6147
2103	1502	0.99686176	6148
5258	4806	0.9969859	6149
2105	2042	0.9971891	6150
5370	5394	0.99721986	6151
5735	5837	0.9972506	6152
2531	1618	0.9973136	6153
5747	4816	0.9977834	6154
5836	5568	0.99780697	6155
4893	1607	0.99781895	6156
2577	1403	0.9978938	6157
5525	5519	0.9981287	6158
5360	217	0.99850726	6159
5879	5154	0.999013	6160
2130	3789	0.99976987	6161
5491	5686	0.99977535	6162
5749	5557	0.9999524	6163
5901	5577	1.0000821	6164
5660	3729	1.0003531	6165
5330	512	1.0003933	6166
3298	5405	1.0006227	6167
6084	5603	1.0009975	6168
1060	5003	1.0012984	6169
5052	5977	1.0013396	6170
5906	6067	1.001691	6171
2870	1958	1.0017645	6172
2792	5038	1.0019494	6173
5708	1443	1.0021051	6174
4709	5542	1.0021105	6175
4473	1468	1.0022877	6176
5716	6011	1.0023268	6177
1355	1108	1.0023758	6178
5544	5630	1.0033324	6179
6021	5762	1.0033398	6180
2126	1679	1.0033748	6181
5017	5570	1.0039101	6182
4794	2270	1.003965	6183
2946	3771	1.0043806	6184
2960	2683	1.0045148	6185
5148	5920	1.0047157	6186
1980	2380	1.0047891	6187
5259	5295	1.0050151	6188
3053	5887	1.0054557	6189
2931	3750	1.0058011	6190
3617	3531	1.0059652	6191
2390	5942	1.0067513	6192
5894	2692	1.006943	6193
5545	4882	1.0070926	6194
5934	2234	1.0071368	6195
4781	4837	1.0072924	6196
3055	2904	1.0075995	6197
2409	5400	1.0078182	6198
3912	1606	1.0078965	6199
1699	645	1.0082413	6200
4241	5771	1.0083013	6201
5477	3436	1.0084486	6202
5318	5700	1.0084518	6203
3630	4697	1.008462	6204
4879	5468	1.0085344	6205
3537	4701	1.0086205	6206
5233	3557	1.0088851	6207
5027	5913	1.0093195	6208
3312	3646	1.0094199	6209
5376	5390	1.0096214	6210
5055	5647	1.0100002	6211
5642	935	1.0100952	6212
5902	5756	1.0101506	6213
5737	6112	1.01029	6214
5096	3678	1.0112681	6215
4376	5781	1.011543	6216
1608	1007	1.0115495	6217
5623	3066	1.0116295	6218
4953	5361	1.0117735	6219
1806	5409	1.0118759	6220
6007	1662	1.0120313	6221
3259	3343	1.0122901	6222
5420	4836	1.0125976	6223
4997	5590	1.0130281	6224
5407	4975	1.013045	6225
5730	5706	1.0130663	6226
4086	6068	1.0132911	6227
2520	1233	1.0134467	6228
1915	2851	1.0137584	6229
3363	5550	1.0140233	6230
5782	5785	1.014764	6231
2089	2249	1.0150932	6232
2472	3409	1.0153712	6233
4345	5120	1.0155627	6234
2772	5701	1.016047	6235
2162	4872	1.0163088	6236
3220	3788	1.0166221	6237
5119	5129	1.0173242	6238
6119	5810	1.0187435	6239
5748	3354	1.0188257	6240
5466	2731	1.0189108	6241
5206	5717	1.019256	6242
5230	1704	1.0197854	6243
2655	1195	1.0201184	6244
5348	244	1.0204608	6245
5365	5867	1.0207093	6246
5770	5929	1.0208566	6247
4685	2848	1.0223188	6248
2127	5798	1.0225713	6249
6006	5516	1.0230776	6250
5651	325	1.0231893	6251
2976	2641	1.0232493	6252
5794	4699	1.0235381	6253
724	5839	1.0237749	6254
5658	5622	1.0238782	6255
5909	1914	1.0243574	6256
5479	3947	1.0247461	6257
5413	6220	1.0247941	6258
3283	3038	1.0249494	6259
5523	2657	1.0251746	6260
5592	4790	1.0252466	6261
5234	5835	1.025951	6262
3468	3859	1.0259546	6263
3400	5931	1.0262785	6264
3407	2803	1.0264843	6265
3443	5580	1.0266112	6266
1959	5676	1.0268542	6267
5353	5458	1.0273216	6268
888	1190	1.0275002	6269
5084	252	1.0276666	6270
5787	5012	1.0281587	6271
5383	781	1.0283306	6272
6188	5207	1.0288675	6273
3640	5891	1.0293303	6274
4496	6025	1.0297449	6275
6133	4355	1.0298365	6276
2229	5821	1.0299567	6277
2118	5036	1.0303056	6278
2543	2521	1.0305307	6279
734	455	1.0308876	6280
2672	5220	1.0309219	6281
3439	2869	1.0309551	6282
1957	5455	1.0309899	6283
5427	5169	1.0310302	6284
5004	4892	1.0315777	6285
5865	5853	1.0320385	6286
3636	3462	1.03226	6287
1003	2133	1.0330344	6288
5903	6020	1.0330741	6289
5324	271	1.0332689	6290
6062	1039	1.0337846	6291
3203	5987	1.0339092	6292
3910	3787	1.0340127	6293
3451	3794	1.0341176	6294
5952	2906	1.0342841	6295
3240	5777	1.0349073	6296
2557	6026	1.0351578	6297
3694	3697	1.0352153	6298
2871	5308	1.035549	6299
3224	2810	1.0359844	6300
3885	3693	1.0359885	6301
3029	5331	1.0360887	6302
5861	5467	1.0364891	6303
5856	4867	1.0365808	6304
5532	1924	1.0366964	6305
6040	5567	1.0367986	6306
5560	5988	1.0369626	6307
6116	4438	1.0371503	6308
6036	5957	1.0373213	6309
3823	5673	1.0374368	6310
5827	571	1.037471	6311
6048	1845	1.0378063	6312
6094	6224	1.0381374	6313
3267	3041	1.0383115	6314
6081	5509	1.0387384	6315
3899	5371	1.0387573	6316
5216	5586	1.0387696	6317
5910	4949	1.0388744	6318
3564	4455	1.0390426	6319
5863	3431	1.0395792	6320
5736	5498	1.0397816	6321
5832	5621	1.0398616	6322
2954	3585	1.0399655	6323
6179	1377	1.0399696	6324
5505	5698	1.0401015	6325
5378	5559	1.0401576	6326
5972	502	1.0407504	6327
5607	5998	1.0410728	6328
5500	4807	1.0412102	6329
5356	5981	1.0413512	6330
5885	6151	1.041589	6331
5244	5501	1.0417225	6332
4420	3920	1.0419112	6333
5558	1678	1.0419346	6334
1416	5678	1.0423633	6335
5759	6058	1.0423771	6336
3445	5576	1.0432379	6337
5930	1369	1.0434754	6338
2601	6118	1.0436368	6339
6215	5243	1.0438628	6340
5692	1737	1.0438799	6341
2688	5897	1.0441252	6342
1698	938	1.0443443	6343
5639	3244	1.0448701	6344
2618	5937	1.0455883	6345
1687	5960	1.0456246	6346
6078	5546	1.0457407	6347
604	1236	1.0461891	6348
5864	1788	1.0465255	6349
5615	5497	1.0466518	6350
5900	5637	1.0471549	6351
2769	1833	1.0472672	6352
6060	615	1.0472957	6353
1237	5231	1.047515	6354
6207	1762	1.0476619	6355
1323	5179	1.0477058	6356
2549	2911	1.0479829	6357
6239	665	1.0483811	6358
5677	5739	1.0484595	6359
4983	4808	1.0485396	6360
1500	336	1.0486239	6361
5493	2837	1.04898	6362
5830	4753	1.0496271	6363
3042	2995	1.0497794	6364
1275	5625	1.0498474	6365
957	4601	1.0500753	6366
3699	3574	1.0506656	6367
5460	1575	1.0508593	6368
4186	2283	1.051702	6369
762	783	1.0517371	6370
5849	4083	1.0517669	6371
5057	6024	1.0519462	6372
6019	5311	1.0522828	6373
4734	2611	1.0525478	6374
5547	417	1.0527956	6375
5967	6186	1.0530162	6376
6105	5970	1.0531948	6377
1282	5426	1.053587	6378
6147	4484	1.0539185	6379
5507	5792	1.0543991	6380
3672	1962	1.0544006	6381
5536	6086	1.0548916	6382
590	27	1.0549576	6383
2565	2144	1.055237	6384
5606	5851	1.0556555	6385
5406	3328	1.0557818	6386
5745	5548	1.0560225	6387
5100	1360	1.0565104	6388
5190	6139	1.0565604	6389
5936	5008	1.0571511	6390
3820	5975	1.0577133	6391
690	6143	1.0580546	6392
5236	6047	1.0581415	6393
3971	3353	1.0584798	6394
6372	5556	1.0587453	6395
2317	2794	1.0588266	6396
6131	6302	1.058979	6397
1635	1178	1.0594649	6398
4567	2171	1.0595363	6399
5956	4938	1.0595671	6400
5629	1486	1.0596519	6401
3027	6038	1.0598012	6402
6130	5594	1.0600777	6403
5596	6044	1.0600946	6404
5064	4726	1.0610931	6405
3905	3795	1.0616038	6406
5862	5802	1.0618747	6407
6037	6121	1.0620699	6408
226	224	1.0627366	6409
3315	6088	1.0631931	6410
5424	3126	1.06377	6411
5923	4767	1.0655806	6412
5675	2039	1.0661448	6413
5302	6312	1.066303	6414
5744	1033	1.0665363	6415
5878	3101	1.0668857	6416
6077	6198	1.0674156	6417
5718	6275	1.0676161	6418
742	5551	1.0676901	6419
2339	1778	1.067761	6420
4386	6138	1.0681732	6421
2572	955	1.0685062	6422
6174	5979	1.0693613	6423
5256	5727	1.0700285	6424
6193	5627	1.0700315	6425
5834	6271	1.0701351	6426
3782	5469	1.0710901	6427
2312	6260	1.0711892	6428
2004	2255	1.0712	6429
6137	6103	1.0715258	6430
6127	2137	1.0718553	6431
858	5941	1.072043	6432
3865	6238	1.0721714	6433
5774	5648	1.0726036	6434
6034	5813	1.0734978	6435
6066	5600	1.0741963	6436
5573	2883	1.07461	6437
2942	5753	1.074735	6438
5703	6231	1.0747998	6439
5552	6108	1.0748167	6440
5472	3461	1.0752932	6441
3619	2859	1.0754752	6442
1888	6262	1.075897	6443
5713	4477	1.0768766	6444
5743	5757	1.0769038	6445
5803	296	1.0779228	6446
3793	3256	1.0781677	6447
3100	5661	1.0783775	6448
3707	4066	1.0788913	6449
4555	5938	1.0790266	6450
420	5722	1.0790588	6451
3681	3674	1.0795269	6452
1563	6327	1.0795455	6453
1648	75	1.0799044	6454
5720	2727	1.0800533	6455
5933	682	1.0803223	6456
5826	4838	1.0807481	6457
6236	5429	1.080785	6458
6027	5868	1.0812644	6459
6310	4071	1.0814943	6460
6341	2187	1.0820671	6461
5301	5866	1.0822039	6462
3512	3418	1.0842202	6463
6167	2992	1.0843041	6464
5996	882	1.0845566	6465
3356	5597	1.0850005	6466
3480	756	1.0857749	6467
2392	5670	1.0859058	6468
5486	6297	1.0863032	6469
4295	6237	1.086678	6470
4667	6057	1.0867119	6471
1577	713	1.087145	6472
6080	5020	1.0871701	6473
6296	6233	1.0871943	6474
3355	5712	1.0872645	6475
5869	6111	1.0874265	6476
6120	5561	1.0878018	6477
3873	3579	1.0894094	6478
5617	6176	1.0903914	6479
1151	444	1.0908062	6480
5679	5028	1.0909896	6481
3258	5958	1.0912693	6482
6347	4692	1.0914731	6483
6432	868	1.0920526	6484
3613	3843	1.0920962	6485
5284	1728	1.0928006	6486
1232	540	1.0928174	6487
2799	5882	1.0931458	6488
3520	3568	1.0936924	6489
5489	5719	1.094296	6490
1116	2450	1.0943145	6491
3365	3561	1.0943669	6492
3073	3213	1.0946972	6493
2796	2636	1.0957509	6494
5965	6374	1.0958402	6495
6342	5471	1.0960747	6496
3916	3769	1.0961943	6497
1469	4349	1.0964149	6498
5976	5829	1.0965859	6499
1922	1559	1.0970451	6500
6051	5697	1.0972303	6501
6017	849	1.0974523	6502
4608	4980	1.0975342	6503
1594	5391	1.0979637	6504
5907	5663	1.0986829	6505
5881	5947	1.0999599	6506
5889	6391	1.1001694	6507
5755	6258	1.1002985	6508
813	5389	1.1008472	6509
5595	3318	1.1010387	6510
5210	5973	1.1010472	6511
5274	256	1.1014504	6512
1818	4825	1.101489	6513
5926	3279	1.1015807	6514
798	5223	1.1016357	6515
3325	6355	1.101728	6516
6250	6213	1.1019042	6517
6194	2445	1.1025155	6518
5446	1928	1.1026555	6519
6332	5768	1.1027502	6520
6210	6128	1.1032333	6521
6292	6152	1.103333	6522
6113	6046	1.1033697	6523
6208	6030	1.1033733	6524
3253	3711	1.1034085	6525
5795	3542	1.1034938	6526
4964	6031	1.1036465	6527
6185	3127	1.104207	6528
5408	6400	1.1042347	6529
1125	2298	1.1059225	6530
6189	5799	1.1062984	6531
3751	5772	1.1064873	6532
5724	1777	1.1075038	6533
6291	5432	1.1076772	6534
5788	5728	1.1082273	6535
6089	3999	1.1086195	6536
1781	5282	1.1086984	6537
5877	2951	1.1087507	6538
5574	5614	1.1104642	6539
5804	5932	1.1107736	6540
3860	6022	1.110995	6541
3344	3248	1.1113664	6542
1847	5994	1.1118367	6543
1919	3217	1.1124316	6544
2094	1586	1.1127474	6545
5842	5494	1.1128576	6546
5587	2152	1.1130022	6547
5599	5366	1.1135441	6548
1044	2005	1.113623	6549
5797	986	1.1144967	6550
2571	2467	1.1145827	6551
5411	6353	1.1146501	6552
5674	1561	1.1148467	6553
6435	6277	1.1149541	6554
5769	6160	1.1151723	6555
6351	2978	1.1159621	6556
2730	6033	1.1162733	6557
5954	3625	1.1164349	6558
5624	5806	1.1164591	6559
6180	2443	1.1166711	6560
6074	6104	1.1168607	6561
3850	3706	1.1171945	6562
3345	5848	1.1183923	6563
3895	3919	1.118608	6564
6268	5350	1.1196971	6565
4889	2568	1.1201735	6566
3174	5620	1.121127	6567
3294	1797	1.1219078	6568
6228	2264	1.122324	6569
4259	5899	1.1224358	6570
1187	1259	1.1226021	6571
2552	6234	1.1227672	6572
1829	1383	1.1233298	6573
5388	5684	1.1238747	6574
3269	6303	1.1243281	6575
5789	934	1.1248772	6576
5989	3495	1.125253	6577
5526	6169	1.1255096	6578
6392	4265	1.1255786	6579
2519	878	1.1257535	6580
5819	2957	1.1258032	6581
4946	816	1.1272976	6582
6061	824	1.1273866	6583
3587	5422	1.127662	6584
3734	6012	1.1283315	6585
6129	5880	1.128373	6586
5511	6283	1.1287887	6587
3508	3347	1.1299822	6588
3775	3737	1.1304134	6589
5824	6309	1.1310662	6590
2090	1685	1.1314905	6591
5693	2027	1.1315033	6592
3357	2526	1.1320289	6593
5434	6284	1.1321573	6594
6195	5801	1.1323965	6595
5185	526	1.132602	6596
5643	1967	1.1326642	6597
1296	1542	1.1329887	6598
1938	6376	1.1330519	6599
5746	1878	1.1332763	6600
1584	5857	1.1337105	6601
6367	5480	1.1340202	6602
2762	6363	1.1346787	6603
4906	6035	1.1349187	6604
5490	1483	1.1356497	6605
3554	2199	1.1357124	6606
6178	1165	1.135881	6607
5076	1228	1.1365843	6608
6368	903	1.1372992	6609
4615	5820	1.1375105	6610
6255	6216	1.1375238	6611
3235	5214	1.1378372	6612
2297	5966	1.137919	6613
3603	6397	1.1384046	6614
4993	6144	1.1385369	6615
5959	5731	1.1389215	6616
1291	4884	1.1391139	6617
6406	3839	1.1394622	6618
3348	6240	1.1398385	6619
5742	5969	1.1401546	6620
5993	1942	1.1404235	6621
3861	6464	1.1409466	6622
3955	6251	1.1410526	6623
5529	5239	1.1415849	6624
5844	3429	1.1423354	6625
3742	2924	1.1423712	6626
5638	6122	1.142997	6627
3447	5750	1.1433051	6628
6402	6032	1.1434766	6629
5583	6076	1.1441422	6630
819	6063	1.144559	6631
536	648	1.144612	6632
887	6395	1.1454494	6633
1865	1570	1.1455075	6634
3297	3741	1.1456566	6635
6004	5671	1.1462399	6636
5358	556	1.1468976	6637
6052	5945	1.1475855	6638
6090	2351	1.1476526	6639
6211	6330	1.1479766	6640
5575	6070	1.1480967	6641
6410	3858	1.1486217	6642
5825	4995	1.149002	6643
6018	5508	1.1493989	6644
2415	706	1.149899	6645
6149	5892	1.1500812	6646
4703	4500	1.1511227	6647
3668	3515	1.1511823	6648
6214	6155	1.1516292	6649
6016	6164	1.1516706	6650
5173	1171	1.1530488	6651
3481	3130	1.1531055	6652
6177	6506	1.1538566	6653
2889	6266	1.1540828	6654
4599	6328	1.154089	6655
1846	1386	1.1541611	6656
1811	6148	1.1548367	6657
6206	3538	1.1556258	6658
5776	5814	1.1556952	6659
4934	6095	1.1557044	6660
6039	6599	1.1561717	6661
6253	6001	1.1565692	6662
5968	5876	1.1572918	6663
5474	6382	1.1576796	6664
2815	5704	1.1581398	6665
5983	6515	1.1581713	6666
5553	6227	1.1584908	6667
6438	1493	1.1587167	6668
5585	5775	1.158894	6669
6071	6450	1.1598278	6670
2460	1982	1.159963	6671
5343	6349	1.1600821	6672
6311	6434	1.1601127	6673
5852	3519	1.1601965	6674
6338	640	1.1603609	6675
1943	842	1.1606095	6676
6451	6096	1.1606469	6677
2738	2833	1.1606534	6678
992	5612	1.1608574	6679
3875	2332	1.161465	6680
3607	5955	1.1614971	6681
3154	3063	1.1620746	6682
6603	4878	1.1627585	6683
3854	2765	1.1628842	6684
5840	6156	1.163125	6685
6499	6181	1.163347	6686
3806	5616	1.1638217	6687
1476	6604	1.1638336	6688
6396	5610	1.1641632	6689
6306	6430	1.1641945	6690
6373	6318	1.164352	6691
5549	2823	1.1646827	6692
5444	437	1.1649389	6693
2427	2186	1.1651886	6694
3374	6264	1.1660436	6695
6620	6537	1.1660497	6696
6412	6494	1.166188	6697
3849	3932	1.1679188	6698
3194	6622	1.1680113	6699
1177	5796	1.1692395	6700
2676	5641	1.1695154	6701
2787	5631	1.1695956	6702
3535	6390	1.1701963	6703
6225	322	1.1714919	6704
2724	6379	1.1717516	6705
2642	6279	1.1720369	6706
6456	5056	1.1721923	6707
6475	6100	1.1729596	6708
6575	6459	1.1734902	6709
6437	5335	1.1739305	6710
2320	3134	1.1750022	6711
6170	1099	1.1750315	6712
6359	6203	1.1754408	6713
5985	6518	1.1755173	6714
6345	2654	1.1755959	6715
3238	2999	1.1760602	6716
6230	6242	1.1764667	6717
5367	5392	1.1766337	6718
2030	5450	1.1767068	6719
6204	6556	1.1767763	6720
4801	6229	1.1780301	6721
6384	5685	1.1781731	6722
6418	6552	1.1784884	6723
6273	6419	1.1785011	6724
6453	6536	1.1792785	6725
6073	6307	1.1793704	6726
6272	6324	1.1794786	6727
5395	6064	1.179515	6728
3277	2083	1.1800207	6729
6565	3746	1.1802076	6730
6557	6692	1.1802549	6731
6322	5896	1.1804488	6732
6217	6370	1.1805918	6733
6098	3763	1.1810914	6734
5925	5890	1.182443	6735
5800	3016	1.1825775	6736
2209	1445	1.1827157	6737
6719	5995	1.1827462	6738
3364	6246	1.18383	6739
3756	2493	1.1841214	6740
3827	5605	1.1860278	6741
6319	5602	1.1861221	6742
3282	2310	1.1863407	6743
3660	3857	1.1873783	6744
6581	6511	1.1875774	6745
5905	6428	1.1878545	6746
5714	6335	1.1880621	6747
6141	4590	1.1880622	6748
5873	6299	1.1882778	6749
3887	3926	1.1891137	6750
5399	5918	1.1891599	6751
5919	6274	1.1901487	6752
6278	6055	1.1910479	6753
1330	2016	1.1918306	6754
2835	6381	1.1921165	6755
6346	447	1.192127	6756
3197	2685	1.192426	6757
6521	6458	1.1927729	6758
5858	6304	1.1941108	6759
4683	5888	1.1942127	6760
3185	2943	1.1943756	6761
5978	5818	1.1946483	6762
6226	6358	1.1955462	6763
6232	5980	1.1957879	6764
6591	5121	1.1960754	6765
6200	1141	1.1965137	6766
6555	6114	1.1971016	6767
5723	6462	1.1987273	6768
6530	6281	1.1987323	6769
6527	2983	1.1987689	6770
6433	6069	1.1994884	6771
1697	1870	1.1995401	6772
3446	2306	1.1997045	6773
3927	3904	1.2013875	6774
6471	5838	1.2022288	6775
5232	6162	1.2030703	6776
6408	6529	1.2031833	6777
6443	5752	1.2032032	6778
6110	3744	1.2034966	6779
6624	6441	1.2036847	6780
6182	6483	1.2045236	6781
6190	6325	1.2053508	6782
6365	1663	1.2059569	6783
5780	2260	1.2062539	6784
3327	6703	1.2063863	6785
3465	6510	1.206906	6786
6752	6477	1.2079846	6787
3618	5990	1.2085855	6788
6708	6469	1.2085906	6789
6339	6667	1.2087169	6790
3024	6495	1.2094574	6791
6115	2758	1.2095164	6792
6386	6097	1.209566	6793
6636	3140	1.2097989	6794
2523	1848	1.2098302	6795
2952	3514	1.2099404	6796
6640	6158	1.2100202	6797
4747	4529	1.2107127	6798
2980	3227	1.2108656	6799
6507	6517	1.2109957	6800
1374	200	1.2111794	6801
4382	2307	1.2112393	6802
5991	5425	1.2114438	6803
3838	6427	1.2115685	6804
5438	5874	1.2116363	6805
4188	5682	1.2117552	6806
6629	2998	1.2120157	6807
6520	6377	1.21348	6808
4856	6440	1.2135038	6809
1388	1167	1.213595	6810
6298	3022	1.2152312	6811
6763	6541	1.215255	6812
3062	6362	1.2160772	6813
6809	1154	1.2164762	6814
5403	5729	1.2167027	6815
6348	6404	1.2167714	6816
2098	5893	1.217144	6817
2348	6183	1.2174621	6818
6331	6248	1.2180058	6819
