3672	3774	1.8765788
3818	3160	1.8771989
3503	2814	1.8780879
1944	2737	1.8795838
2564	2537	1.8820192
1462	923	1.8839209
3276	1581	1.8895018
2513	1168	1.8904505
2414	1280	1.8930066
3373	2086	1.8931439
3618	2588	1.8933837
3162	2506	1.8998848
1206	2530	1.8999754
3738	1468	1.9061587
1942	1500	1.9067817
3757	3376	1.91178
2951	3341	1.9134061
2953	3519	1.9165318
3292	3682	1.9175789
766	1343	1.9214313
3881	2904	1.9229295
3511	3529	1.9234133
3302	3874	1.9264488
334	1397	1.9285023
3491	1024	1.930984
2178	3373	1.9327564
1938	2238	1.9334488
3293	3162	1.9339268
3592	3213	1.9377195
3721	3750	1.9404123
2267	3818	1.9433264
3883	2047	1.9446392
3284	1504	1.9468671
1944	3487	1.9509908
1641	2612	1.9516531
2316	3767	1.9540169
3867	3899	1.9566914
2555	1697	1.9597852
3050	1598	1.9658152
1859	1479	1.9672277
1354	1203	1.9719483
3734	2483	1.973822
3780	1944	1.978036
3656	2768	1.9784582
3839	3007	1.9794637
2230	2521	1.9814895
3916	3810	1.9823939
1432	1202	1.9860226
3893	3368	1.9880675
3307	1962	1.9885304
2414	887	1.9908737
3659	3721	1.9922552
1447	3662	1.9946826
2426	2062	1.9960123
2411	2178	1.9972615
3920	3901	1.9999183
3026	3905	2.000145
1850	1696	2.0033207
3764	3331	2.005363
1888	2078	2.011898
2411	3734	2.0123413
2267	3523	2.0127368
2590	3328	2.015528
3766	2941	2.0156357
3616	3780	2.0173788
3811	3757	2.0188732
3932	3437	2.0235069
2280	3511	2.02738
1686	752	2.0349889
3616	2780	2.0368702
772	1641	2.0432804
3105	1975	2.0438104
3840	2208	2.048021
3223	1566	2.0564399
3853	2888	2.0564785
3330	3344	2.058428
224	766	2.0591226
3424	3292	2.0591898
2892	3103	2.0627112
1093	3561	2.0645695
3026	3151	2.0719118
1575	3105	2.0723333
3722	2672	2.0750265
3915	3873	2.076235
3592	3839	2.0777638
3130	1236	2.0825992
3066	3378	2.0863686
3223	3778	2.0867398
2280	3883	2.0879905
1828	2526	2.093038
1081	3276	2.0967417
3906	3785	2.0967884
3284	772	2.0976808
1938	3512	2.099348
1358	1093	2.108711
2414	2268	2.1099691
3659	2986	2.1102834
3056	2597	2.1140954
3701	2316	2.1152034
2564	1808	2.125741
2104	3050	2.1291552
3840	3813	2.1303704
3503	3811	2.1326563
3766	3826	2.138617
3765	2915	2.150951
2647	3440	2.1544747
224	1304	2.1545572
2853	3738	2.155822
3223	2926	2.1569936
2736	3656	2.1595683
3550	2728	2.1636333
3870	2735	2.1642013
3898	3210	2.1659944
3934	3926	2.171428
2459	334	2.1879294
2743	3218	2.187983
2426	3622	2.1888902
3881	3722	2.1963792
3732	3330	2.196415
3302	3726	2.1997857
3713	3179	2.2015333
1524	2853	2.2047403
3893	3790	2.2079074
3935	3930	2.2114878
1081	1462	2.2129848
3637	3447	2.215386
1850	1447	2.2192724
2796	2917	2.2232914
2892	2818	2.2238398
3906	3302	2.230315
2951	3056	2.2488585
1859	2104	2.2597651
3853	3701	2.2630184
1354	2488	2.277646
3891	3917	2.2850223
1938	2953	2.2860806
1921	528	2.2862802
3474	2358	2.2883224
1206	1859	2.2938192
3720	3906	2.2956145
2967	3223	2.2998338
2796	3307	2.3070457
3867	3555	2.3163996
224	1926	2.327186
2513	2459	2.3382208
3054	3424	2.3397212
1584	1850	2.3404822
1992	2036	2.3415554
2426	2564	2.348913
3881	3550	2.3536549
2951	1828	2.3576639
1686	2500	2.3622277
3483	3732	2.3631864
3805	3920	2.3649025
2414	2555	2.3677838
3893	3026	2.369592
3472	2230	2.3719387
2261	3153	2.3811822
3805	3796	2.381455
3840	2967	2.385114
2647	3483	2.3926227
3635	2647	2.3968828
811	3766	2.3991873
3618	2414	2.3997886
3130	1575	2.401071
3867	3834	2.4052992
2267	3503	2.417071
3862	3616	2.4327147
3672	3293	2.4404685
1921	1955	2.4408383
3635	2280	2.445977
1686	2513	2.4574518
3547	3764	2.4644458
224	2743	2.4720113
1524	1532	2.4791706
2522	3853	2.497181
2755	3472	2.4999871
3491	3862	2.5017533
2426	2411	2.5034096
3592	3659	2.5080528
1584	974	2.5134687
3893	3251	2.5352707
3130	3066	2.5524802
3852	3916	2.5715075
3881	3840	2.5795197
3898	1938	2.5805633
3491	2261	2.5832508
3893	3650	2.599469
2755	3876	2.618734
3932	3739	2.62863
3131	1524	2.6340857
2267	3350	2.6607661
3893	3480	2.666079
3618	2522	2.6706467
3865	3765	2.6800036
1358	2755	2.6933541
2736	2346	2.6935458
2892	3635	2.6950471
3672	3284	2.7202134
1354	1081	2.7306268
3893	2796	2.739013
2951	2426	2.742642
3754	3870	2.750814
3592	2590	2.755654
1358	811	2.7780674
3131	1206	2.7932842
1358	1942	2.8040519
3902	3805	2.8208106
2267	3637	2.8231497
3592	2892	2.8439267
3806	3756	2.84672
3712	1852	2.8492832
3861	3807	2.8890004
1584	3131	2.9281337
3720	3221	2.9638565
2736	3938	2.9682677
3893	3891	2.9728508
1686	1354	2.9821672
2869	3054	2.9855077
3145	3672	2.992114
1584	3185	3.0171168
3702	3892	3.0328376
3830	3924	3.0352712
3932	2951	3.0498729
1992	1432	3.077819
3898	3145	3.0825639
3592	3881	3.1019688
3491	3618	3.1414473
3754	3713	3.1936724
3893	1358	3.2199109
3902	3867	3.225852
3075	1686	3.2489846
3941	3935	3.3009214
3932	224	3.317307
1584	1888	3.342126
3806	3130	3.3558693
3915	3491	3.4331822
3547	3898	3.456186
3712	1992	3.493191
3852	3742	3.5564728
2267	3865	3.5692773
2736	3932	3.6131055
3547	3592	3.6511712
3075	1584	3.6729434
3934	3830	3.6866703
1921	3806	3.7468748
3712	2725	3.9389925
3754	3547	3.9419987
3702	3940	3.9422827
3913	3902	3.9463775
3474	3915	4.0954275
3754	2996	4.110542
3474	2695	4.156856
3893	2869	4.167304
2267	2736	4.3210955
3474	1921	4.3563952
3893	3075	4.612147
2267	3720	4.868135
3712	3852	4.9764757
3474	3754	5.0233374
3474	3893	5.8947954
3941	3474	6.6247144
3712	3861	6.989084
3712	3941	7.246716
3934	2267	8.162436
3913	3712	8.319831
3934	3913	8.999579
3934	3702	11.080025
